"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"Estimated","102964196778","","PayerLineItem","5600000000242687766","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-APS1-AWS-In-Bytes",,"3510979","$0.00 per GB - Asia Pacific (Tokyo) data transfer from Asia Pacific (Singapore)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.89373291",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000244790230","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","APN1-Requests-Tier1",,"3304356","First 1,000,000 Amazon SQS Requests per month are free","2015/04/01 00:00:00","2015/04/30 23:59:59","7.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687767","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-EU-AWS-Out-Bytes",,"3510984","$0.09 per GB - Asia Pacific (Tokyo) data transfer to EU (Ireland)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.17462196",,"USD","0.02","0.0","0.000000","None","0.020000"
"Estimated","102964196778","","PayerLineItem","5600000000242687769","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-In-Bytes",,"3510893","$0.000 per GB - data transfer in per month","2015/04/01 00:00:00","2015/04/30 23:59:59","57.40716046",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687770","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Out-Bytes",,"3510871","$0.000 per GB - first 1 GB of data transferred out per month","2015/04/01 00:00:00","2015/04/30 23:59:59","1.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251085039","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-APN1-AWS-Out-Bytes",,"3510795","$0.14 per GB - Asia Pacific (Sydney) data transfer to Asia Pacific (Tokyo)","2015/04/01 00:00:00","2015/04/30 23:59:59","2.7E-7",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687772","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS1-AWS-Out-Bytes",,"3510825","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Singapore)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.14201884",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000242687773","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","EU-ReadCapacityUnit-Hrs","CommittedThroughput","3717250","$0.00 per hour for 25 units of read capacity for a month (free tier)","2015/04/01 00:00:00","2015/04/30 23:59:59","18600.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687774","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","ReadCapacityUnit-Hrs","CommittedThroughput","3717201","$0.00 per hour for 25 units of read capacity for a month (free tier)","2015/04/01 00:00:00","2015/04/30 23:59:59","18600.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000247543239","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","EU-ReadCapacityUnit-Hrs","CommittedThroughput","3717249","$0.000147 per hour for units of read capacity beyond the free tier","2015/04/01 00:00:00","2015/04/30 23:59:59","174290.0",,"USD","25.62","0.0","0.000000","None","25.620000"
"Estimated","102964196778","","PayerLineItem","5600000000242687775","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW2-AWS-In-Bytes",,"3510991","$0.00 per GB - Asia Pacific (Singapore) data transfer from US West (Oregon)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.03023682",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687776","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","Intra-AWS-LBR-Queries",,"3035137","Queries to LBR Alias records are free of charge","2015/04/01 00:00:00","2015/04/30 23:59:59","6256709.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687777","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CloudFront-Out-Bytes",,"3510755","$0.00 per GB data transfer out of US East (Northern Virginia) to CloudFront","2015/04/01 00:00:00","2015/04/30 23:59:59","0.07919064",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000253208621","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","ap-northeast-1-KMS-Requests",,"4913688","$0.00 per request - Monthly Global Free Tier for KMS requests","2015/04/01 00:00:00","2015/04/30 23:59:59","7.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687778","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-Regional-Bytes",,"3510899","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB","2015/04/01 00:00:00","2015/04/30 23:59:59","14.03753444",,"USD","0.14","0.0","0.000000","None","0.140000"
"Estimated","102964196778","","PayerLineItem","5600000000243682384","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APN1-TimedStorage-ByteHrs",,"3309776","$0.0330 per GB - first 1 TB / month of storage used","2015/04/01 00:00:00","2015/04/30 23:59:59","2.41119704",,"USD","0.08","0.0","0.000000","None","0.080000"
"Estimated","102964196778","","PayerLineItem","5600000000249512600","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-LoadBalancerUsage","LoadBalancing","4870377","$0.027 per LoadBalancer-hour (or partial hour) ","2015/04/01 00:00:00","2015/04/30 23:59:59","3753.0",,"USD","101.33","0.0","0.000000","None","101.330000"
"Estimated","102964196778","","PayerLineItem","5600000000245728863","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-EU-AWS-Out-Bytes",,"3510791","$0.14 per GB - Asia Pacific (Sydney) data transfer to EU (Ireland)","2015/04/01 00:00:00","2015/04/30 23:59:59","2.6E-7",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000249512601","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:t2.micro","RunInstances","4869160","$0.020 per On Demand Linux t2.micro Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","839.0",,"USD","16.78","0.0","0.000000","None","16.780000"
"Estimated","102964196778","","PayerLineItem","5600000000249512602","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-LoadBalancerUsage","LoadBalancing","4870380","$0.028 per LoadBalancer-hour (or partial hour)","2015/04/01 00:00:00","2015/04/30 23:59:59","7210.0",,"USD","201.88","0.0","0.000000","None","201.880000"
"Estimated","102964196778","","PayerLineItem","5600000000249512603","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:VolumeUsage.gp2",,"4870200","$0.12 per GB-month of General Purpose (SSD) provisioned storage - Asia Pacific (Tokyo)","2015/04/01 00:00:00","2015/04/30 23:59:59","298.56666605",,"USD","35.83","0.0","0.000000","None","35.830000"
"Estimated","102964196778","","PayerLineItem","5600000000249512604","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-CW:AlarmMonitorUsage",,"4870346","$0.00 per alarm-month - first 10 alarms","2015/04/01 00:00:00","2015/04/30 23:59:59","7.42013782",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251085040","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USW2-AWS-In-Bytes",,"3510802","$0.00 per GB - Asia Pacific (Sydney) data transfer from US West (Oregon)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00000479",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687783","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS2-AWS-Out-Bytes",,"3510773","$0.02 per GB - EU (Ireland) data transfer to Asia Pacific (Sydney)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00072891",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000242687784","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-Out-Bytes",,"3510887","$0.000 per GB - first 1 GB of data transferred out per month","2015/04/01 00:00:00","2015/04/30 23:59:59","1.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000249512605","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:t2.micro","RunInstances","4868871","$0.020 per On Demand Linux t2.micro Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","12134.0",,"USD","242.68","0.0","0.000000","None","242.680000"
"Estimated","102964196778","","PayerLineItem","5600000000242687785","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-APN1-AWS-Out-Bytes",,"3510998","$0.09 per GB - Asia Pacific (Singapore) data transfer to Asia Pacific (Tokyo)","2015/04/01 00:00:00","2015/04/30 23:59:59","2.91218009",,"USD","0.26","0.0","0.000000","None","0.260000"
"Estimated","102964196778","","PayerLineItem","5600000000242687786","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","EU-TimedStorage-ByteHrs",,"3717252","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00003159",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242843689","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","APS1-RDS:GP2-Storage","CreateDBInstance","3312780","$0.138 per GB-month of provisioned GP2 storage","2015/04/01 00:00:00","2015/04/30 23:59:59","8.03471708",,"USD","1.11","0.0","0.000000","None","1.110000"
"Estimated","102964196778","","PayerLineItem","5600000000242687787","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-USW2-AWS-In-Bytes",,"3510973","$0.00 per GB - Asia Pacific (Tokyo) data transfer from US West (Oregon)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00966129",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000246459066","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","LBR-Queries",,"3035139","$0.60 per 1,000,000 LBR queries for the first 1 Billion LBR queries","2015/04/01 00:00:00","2015/04/30 23:59:59","44.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"Estimated","102964196778","","PayerLineItem","5600000000245939353","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUC1-AWS-In-Bytes",,"3510820","$0.00 per GB - US East (Northern Virginia) data transfer from EUC1 (FRA)","2015/04/01 00:00:00","2015/04/30 23:59:59","3.5E-7",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000242687789","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-CloudFront-Out-Bytes",,"3510745","$0.00 per GB data transfer out of Asia Pacific (Tokyo) to CloudFront","2015/04/01 00:00:00","2015/04/30 23:59:59","2.02948209",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000249512606","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:c3.large","RunInstances","4869351","$0.128 per On Demand Linux c3.large Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","1484.0",,"USD","189.95","0.0","0.000000","None","189.950000"
"Estimated","102964196778","","PayerLineItem","5600000000249512607","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-CW:Requests",,"4870368","$0.01 per 1,000 requests","2015/04/01 00:00:00","2015/04/30 23:59:59","2578479.0",,"USD","25.78","0.0","0.000000","None","25.780000"
"Estimated","102964196778","","PayerLineItem","5600000000246559830","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-APS1-AWS-In-Bytes",,"3510794","$0.00 per GB - Asia Pacific (Sydney) data transfer from Asia Pacific (Singapore)","2015/04/01 00:00:00","2015/04/30 23:59:59","5.2E-7",,"USD","0.00","0.0","0.000000","None","0.000000"
"Estimated","102964196778","","PayerLineItem","5600000000251590085","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","awskms","AWS Key Management Service","Amazon Web Services, Inc.","eu-west-1-KMS-Requests",,"4913690","$0.00 per request - Monthly Global Free Tier for KMS requests","2015/04/01 00:00:00","2015/04/30 23:59:59","1.0",,"USD","0.00","0.0","0.000000","None","0.000000"
